# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     172.132        0.000     1713.902  2154678.246
     172.139      138.200     1714.152  2154678.383
     172.147      143.100     1714.152  2154678.379
     172.154      142.300     1714.652  2154678.383
     172.161      141.300     1715.527  2154678.383
     172.168      141.500     1716.027  2154678.379
     172.175        0.000     1716.652  2154678.516
     172.182      130.400     1716.902  2154678.504
     172.190      139.300     1717.027  2154678.512
     172.197      121.000     1717.402  2154678.508
     172.205        0.000     1717.527  2154678.512
     172.213      141.000     1717.777  2154678.512
     172.220        0.000     1717.902  2154678.512
     172.227      140.000     1718.531  2154679.469
     172.234      137.900     1719.688  2154679.512
     172.241        0.000     1720.062  2154679.516
     172.248      140.400     1721.578  2154679.516
     172.255      140.200     1721.578  2154679.516
     172.263        0.000     1729.590  2154679.656
     172.270      271.700     1729.590  2154679.668
     172.277      139.400     1729.977  2154679.664
     172.284        0.000     1730.477  2154679.664
     172.292      141.300     1730.602  2154679.664
     172.299      140.700     1730.727  2154679.668
     172.306      140.400     1730.852  2154679.668
     172.313        0.000     1731.102  2154679.668
     172.320      140.800     1731.227  2154679.664
     172.327        0.000     1731.352  2154679.660
     172.334      140.000     1731.477  2154679.668
     172.342      140.100     1731.602  2154679.664
     172.349      140.900     1731.727  2154679.656
     172.356        0.000     1731.852  2154679.656
     172.363      139.600     1731.977  2154679.660
     172.370      139.800     1731.977  2154679.660
     172.377        0.000     1732.102  2154679.660
     172.384      137.600     1732.227  2154679.664
     172.392        0.000     1732.227  2154679.660
     172.399      140.200     1732.477  2154679.672
     172.406      139.800     1732.602  2154679.664
     172.413      139.700     1732.602  2154679.664
     172.420        0.000     1732.852  2154679.668
     172.427      140.600     1732.977  2154679.664
     172.434      137.800     1733.102  2154679.664
     172.442        0.000     1733.227  2154679.668
     172.449      139.600     1733.477  2154679.676
     172.456      139.100     1733.602  2154679.668
     172.463      140.700     1733.602  2154679.668
     172.470        0.000     1733.727  2154679.664
     172.477      139.800     1733.852  2154679.664
     172.484      140.000     1733.977  2154679.664
     172.492        0.000     1733.977  2154679.668
     172.499      279.400     1734.102  2154679.676
     172.506        0.000     1734.602  2154679.988
     172.513      140.700     1734.852  2154679.980
     172.520      140.200     1734.852  2154679.988
     172.527        0.000     1734.977  2154679.984
     172.535      224.700     1735.227  2154679.984
     172.543      234.300     1735.602  2154679.980
     172.556      286.400     1735.977  2154679.980
     172.570      283.000     1736.352  2154679.984
     172.584      174.400     1736.609  2154679.988
     172.596      303.700     1736.859  2154679.988
     172.609      286.700     1737.234  2154679.988
     172.623      222.400     1737.359  2154679.984
     172.636      378.400     1737.609  2154679.984
     172.650      274.900     1737.609  2154760.004
     172.661      139.500     1737.734  2154760.016
     172.668        0.000     1737.984  2154760.004
     172.675      183.700     1738.359  2154760.004
     172.686      261.100     1738.863  2154760.004
     172.698      249.400     1739.113  2154760.008
     172.710      362.400     1739.488  2154760.000
     172.724      220.600     1740.613  2154760.000
     172.737      293.600     1740.988  2154760.008
     172.751      231.600     1741.621  2154760.004
     172.764      383.800     1742.496  2154760.000
     172.780      294.800     1743.121  2154760.008
     172.793      221.300     1743.496  2154760.000
     172.807      370.900     1744.121  2154760.004
     172.820      299.800     1744.996  2154760.000
     172.834      272.900     1746.871  2154760.012
     172.855      379.100     1747.996  2154760.016
     172.871      235.200     1749.246  2154760.008
     172.884      226.700     1750.871  2154760.008
     172.897      307.800     1751.746  2154760.008
     172.910      101.400     1751.746  2154760.008
     172.920      125.200     1751.746  2154760.008
     172.928        0.000     1751.746  2154760.008
     172.935      342.300     1751.746  2154760.008
     172.950      277.600     1751.746  2154760.004
     172.964      275.800     1751.746  2154760.004
     172.979      207.600     1751.871  2154760.012
     172.993      143.800     1751.871  2154760.012
     173.007       83.600     1753.691  2154768.074
     173.019      153.300     1753.941  2154768.070
     173.032        0.000     1754.066  2154768.074
     173.040      140.700     1754.191  2154768.074
     173.047      140.700     1754.191  2154768.070
     173.054      140.800     1754.191  2154768.070
     173.061      167.800     1754.953  2154768.395
     173.073      327.100     1763.941  2154849.402
     173.085      112.800     1760.480  2154849.402
     173.094      270.600     1760.480  2154849.402
     173.105      297.300     1761.363  2154849.406
     173.115      308.200     1763.617  2154849.402
     173.128      249.700     1764.117  2154849.402
     173.140      223.000     1764.367  2154849.418
     173.154      365.800     1764.617  2154849.414
     173.167      285.600     1773.242  2154849.418
     173.181      286.800     1773.367  2154849.418
     173.195      247.400     1781.820  2154849.422
     173.207      227.600     1785.855  2154849.418
     173.220      100.500     1789.367  2154849.418
     173.230      256.600     1789.367  2154849.414
     173.242      232.900     1789.492  2154849.414
     173.255      292.300     1789.617  2154849.414
     173.269      359.000     1794.379  2154849.414
     173.283      284.500     1796.508  2154849.422
     173.297      300.500     1799.078  2154850.273
     173.310      242.200     1799.203  2154850.270
     173.322      304.500     1813.469  2154850.270
     173.335      281.200     1817.730  2154850.270
     173.350      245.400     1819.961  2154850.273
     173.362      292.900     1813.906  2154850.277
     173.376      283.000     1814.031  2154850.277
     173.390      273.800     1822.977  2154850.277
     173.404      110.600     1822.977  2154850.277
     173.413      298.000     1827.617  2154850.273
     173.423      257.500     1827.742  2154850.281
     173.435      334.300     1827.867  2154850.277
     173.447      290.800     1827.680  2154850.277
     173.461      286.800     1827.680  2154850.277
     173.475      286.400     1827.805  2154850.277
     173.489      297.700     1827.930  2154850.281
     173.502      292.200     1829.180  2154850.281
     173.516      288.700     1830.805  2154850.281
     173.530      291.300     1832.305  2154850.277
     173.543      287.000     1834.055  2154850.273
     173.557      280.000     1835.055  2154850.273
     173.568      139.700     1835.055  2154850.273
     173.575      253.700     1816.547  2154850.273
     173.587      281.200     1816.797  2154850.273
     173.601      286.600     1816.797  2154850.273
     173.615      304.800     1812.824  2154850.273
     173.628      275.900     1812.824  2154850.273
     173.643      272.600     1816.137  2154850.273
     173.658      335.100     1816.137  2154850.273
     173.672      227.100     1816.137  2154850.273
     173.686      339.900     1818.480  2154850.273
     173.700      190.700     1818.480  2154850.273
     173.711      231.000     1820.570  2154850.273
     173.724      213.400     1820.570  2154850.273
     173.738      132.100     1820.570  2154850.273
     173.745        0.000     1821.820  2154850.273
     173.753      221.300     1821.820  2154850.273
     173.767      190.700     1821.820  2154850.273
     173.782      197.600     1821.820  2154850.273
     173.797      194.400     1821.820  2154850.273
     173.813      224.800     1821.945  2154850.270
     173.826      132.900     1823.195  2154850.270
     173.834       97.800     1824.207  2154850.273
     173.844      292.400     1824.707  2154850.270
     173.858      201.900     1824.707  2154850.270
     173.873      211.200     1824.707  2154850.270
     173.887      204.700     1825.207  2154850.270
     173.896      129.600     1825.207  2154850.270
     173.904        0.000     1825.207  2154850.270
     173.912      136.700     1825.207  2154850.270
