# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     309.474      258.700     1108.742   810956.547
     309.486      377.500     1108.867   810956.547
     309.499      247.200     1108.867   810956.547
     309.511      315.300     1108.867   810956.547
     309.524      252.700     1108.867   810956.547
     309.536      331.000     1108.867   810956.547
     309.548      272.100     1108.867   810956.547
     309.559      346.500     1109.867   810956.547
     309.570      295.700     1109.867   810956.547
     309.584      327.100     1109.992   810956.547
     309.596      260.000     1110.117   810956.547
     309.608      269.600     1110.117   810956.547
     309.619      184.000     1110.117   810956.547
     309.630      207.500     1110.117   810956.547
     309.639      268.200     1110.117   810956.547
     309.647      135.500     1110.117   810956.547
     309.654      266.900     1110.117   810956.547
     309.662      239.000     1110.242   810956.547
     309.674      320.000     1110.242   810956.547
     309.687      240.000     1110.242   810956.547
     309.699      325.800     1110.242   810956.547
     309.712      243.700     1110.242   810956.547
     309.724      169.800     1110.242   810956.547
     309.736      240.700     1110.242   810956.547
     309.748      304.400     1110.367   810956.547
     309.761      283.500     1110.367   810956.547
     309.775      274.200     1110.367   810956.547
     309.790      359.700     1110.492   810956.547
     309.804      300.800     1110.492   810956.547
     309.817      301.100     1110.492   810956.547
     309.830      244.300     1110.492   810956.547
     309.843      335.000     1110.617   810956.547
     309.855      229.000     1110.742   810956.547
     309.868      357.000     1110.742   810956.547
     309.879      276.900     1110.742   810956.547
     309.890      167.600     1110.742   810956.547
     309.902      156.100     1110.742   810956.547
     309.915      319.800     1110.742   810956.547
     309.927      247.100     1110.742   810956.547
     309.939      335.200     1110.742   810956.547
     309.951      274.700     1110.742   810956.547
     309.962      280.300     1110.742   810956.547
     309.973      266.800     1110.742   810956.547
     309.984      158.100     1110.742   810956.547
     309.997      157.400     1110.867   810956.547
     310.009      159.700     1110.867   810956.547
     310.022      253.000     1110.867   810956.547
     310.034      279.400     1110.867   810956.547
     310.044       94.900     1110.867   810956.547
     310.055      182.900     1110.867   810956.547
     310.066      160.800     1110.867   810956.547
     310.078      149.200     1110.867   810956.547
     310.092      158.200     1110.867   810956.547
     310.104      175.300     1110.867   810956.547
     310.116      346.500     1110.867   810956.547
     310.127      124.300     1110.867   810956.547
     310.135        0.000     1110.867   810956.547
     310.143      137.400     1110.867   810956.547
     310.150      136.500     1110.867   810956.547
     310.157      247.800     1110.992   810956.547
     310.169      235.900     1110.992   810956.547
     310.182      243.600     1110.992   810956.547
     310.194      310.700     1110.992   810956.547
     310.207      319.700     1110.992   810956.547
     310.220      307.400     1110.992   810956.547
     310.233      243.800     1110.992   810956.547
     310.245      360.500     1110.992   810956.547
     310.256      282.200     1110.992   810956.547
     310.267      350.500     1111.117   810956.547
     310.278      330.500     1111.117   810956.547
     310.290      240.700     1111.242   810956.547
     310.303      316.300     1111.242   810956.547
     310.316      314.800     1111.242   810956.547
     310.328      313.800     1111.242   810956.547
     310.341      306.400     1111.242   810956.547
     310.354      234.000     1111.242   810956.547
     310.367      307.100     1111.242   810956.547
     310.380      347.400     1111.242   810956.547
     310.394      287.500     1111.367   810956.547
     310.408      279.800     1111.492   810956.547
     310.423      299.800     1111.492   810956.547
     310.436      234.200     1111.617   810956.547
     310.449      324.300     1111.617   810956.547
     310.461      302.400     1111.742   810956.547
     310.474      234.600     1111.742   810956.547
     310.487      328.900     1111.742   810956.547
     310.499      250.600     1111.742   810956.547
     310.511      335.000     1111.742   810956.547
     310.523      294.000     1111.742   810956.547
     310.537      296.600     1111.867   810956.547
     310.550      262.100     1111.867   810956.547
     310.562      317.300     1111.867   810956.547
     310.574      303.200     1111.867   810956.547
     310.587      203.800     1111.867   810956.547
     310.597      325.600     1111.992   810956.547
     310.609      308.300     1111.992   810956.547
     310.619      194.900     1111.992   810956.547
