# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     138.056      242.000     1189.289   810876.887
     138.069      326.000     1189.414   810876.887
     138.081      296.100     1189.539   810876.887
     138.094      270.600     1189.539   810876.887
     138.109      247.600     1189.539   810876.887
     138.121      330.100     1189.664   810876.887
     138.133      243.900     1189.664   810876.887
     138.146      341.600     1189.664   810876.887
     138.157      253.700     1189.664   810876.887
     138.169      342.900     1189.664   810876.887
     138.181      262.700     1189.664   810876.887
     138.192      335.700     1189.664   810876.887
     138.204      239.600     1189.789   810876.887
     138.221      254.100     1189.789   810876.887
     138.233      355.100     1189.789   810876.887
     138.244      263.200     1189.789   810876.887
     138.255      265.900     1189.789   810876.887
     138.267      316.800     1189.789   810876.887
     138.279      261.400     1189.789   810876.887
     138.291      371.500     1189.914   810876.887
     138.304      251.400     1189.914   810876.887
     138.316      263.500     1189.914   810876.887
     138.328      307.000     1189.914   810876.887
     138.341      363.000     1189.914   810876.887
     138.354      246.000     1189.914   810876.887
     138.367      335.900     1189.914   810876.887
     138.378      277.100     1189.914   810876.887
     138.389      261.100     1190.039   810876.887
     138.401      259.100     1190.039   810876.887
     138.412      260.500     1190.039   810876.887
     138.424      272.900     1190.039   810876.887
     138.435      349.700     1190.039   810876.887
     138.446      303.300     1190.164   810876.887
     138.459      258.800     1190.164   810876.887
     138.471      222.600     1190.164   810876.887
     138.485      332.100     1190.164   810876.887
     138.497      319.200     1190.164   810876.887
     138.509      253.000     1190.164   810876.887
     138.521      261.300     1190.164   810876.887
     138.532      331.700     1190.289   810876.887
     138.545      326.500     1190.289   810876.887
     138.557      241.000     1190.414   810876.887
     138.569      350.200     1190.414   810876.887
     138.581      292.400     1190.539   810876.887
     138.594      253.800     1190.539   810876.887
     138.606      336.300     1190.539   810876.887
     138.618      331.900     1190.539   810876.887
     138.630      264.700     1190.539   810876.887
     138.641      272.900     1190.539   810876.887
     138.652      274.700     1190.539   810876.887
     138.663      184.500     1191.414   810876.887
     138.674      336.200     1193.828   810876.887
     138.686      241.500     1197.941   810876.887
     138.699      346.500     1200.066   810876.887
     138.710      360.000     1204.066   810876.887
     138.721      271.000     1208.066   810876.887
     138.732      341.400     1214.066   810876.887
     138.756      364.100     1220.066   810876.887
     138.783      330.200     1226.066   810876.887
     138.801      288.000     1230.066   810876.887
     138.812      290.200     1234.191   810876.887
     138.822      279.600     1236.191   810876.887
     138.833      295.500     1238.191   810876.887
     138.843      293.800     1240.195   810876.887
     138.853      294.000     1240.195   810876.887
     138.863      384.200     1242.195   810876.887
     138.874      297.500     1244.195   810876.887
     138.884      368.200     1246.195   810876.887
     138.897      285.600     1250.195   810876.887
     138.908      310.000     1254.312   810876.887
     138.921      279.100     1258.320   810876.887
     138.935      356.200     1260.320   810876.887
     138.946      292.600     1262.320   810876.887
     138.957      301.100     1264.320   810876.887
     138.970      358.600     1268.375   810876.887
     138.989      312.500     1272.375   810876.887
     139.012      350.400     1274.398   810876.887
     139.035      380.200     1274.523   810876.887
     139.056      296.800     1278.539   810876.887
     139.069      227.200     1284.547   810876.887
     139.082      338.600     1292.547   810876.887
     139.094      332.800     1294.547   810876.887
     139.106      230.900     1298.555   810876.887
     139.119      323.700     1309.680   810882.602
     139.132      341.900     1318.305   810882.602
     139.143      310.800     1322.305   810882.602
     139.156      244.300     1326.633   810876.887
     139.168      389.300     1333.391   810876.887
     139.181      267.000     1337.391   810876.887
     139.193      299.800     1343.391   810876.887
     139.206      288.600     1349.391   810876.887
     139.220      303.400     1353.391   810876.887
     139.233      280.400     1359.398   810876.887
     139.247      309.900     1361.398   810876.887
     139.260      227.900     1369.027   810876.887
     139.273      364.000     1373.031   810876.887
     139.287      225.100     1379.031   810876.887
     139.300      296.100     1383.031   810876.887
     139.314      321.100     1387.039   810876.887
     139.326      337.700     1387.039   810876.887
     139.338      256.500     1387.289   810876.887
     139.350      305.000     1389.371   810876.887
     139.363      311.900     1389.496   810876.887
     139.376      305.000     1391.562   810876.887
     139.389      316.100     1393.621   810876.887
     139.401      332.800     1395.621   810876.887
     139.413      246.500     1399.621   810876.887
     139.426      342.000     1399.621   810876.887
     139.437      239.000     1401.789   810876.887
     139.450      330.800     1403.832   810876.887
     139.462      267.600     1403.832   810876.887
     139.473      368.100     1403.832   810876.887
     139.484      262.200     1405.887   810876.887
     139.496      261.100     1407.887   810876.887
     139.507      354.700     1409.887   810876.887
     139.518      263.500     1409.887   810876.887
     139.530      345.000     1409.887   810876.887
