"col0","col1","col2"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.MessageHandlerRegistry.ValidateHandlerType","System.Type.GetProperties"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.MessageHandlerRegistry.ValidateHandlerType","System.Linq.Enumerable.ToList<Type>"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.MessageHandlerRegistry.ValidateHandlerType","System.Linq.Enumerable.Any<Type>"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.MessageHandlerRegistry.ValidateHandlerType","System.Linq.Enumerable.Select<PropertyInfo,Type>"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.MessageHandlerRegistry.ValidateHandlerType","System.Linq.Enumerable.SelectMany<ConstructorInfo,Type>"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.MessageHandlerRegistry.ValidateHandlerType","System.Linq.Enumerable.Concat<Type>"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.MessageHandlerRegistry.ValidateHandlerType","System.Reflection.Emit.GenericTypeParameterBuilder.IsAssignableFrom"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.MessageHandlerRegistry.ValidateHandlerType","System.Reflection.Emit.TypeBuilder.IsAssignableFrom"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.MessageHandlerRegistry.ValidateHandlerType","System.Reflection.Emit.ConstructorBuilder.GetParameters"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.String.Join"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Collections.Generic.ICollection<System.String>.Add"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Collections.Generic.ICollection<System.String>.Contains"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Collections.Generic.List<System.String>.Add"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","Microsoft.Extensions.Primitives.StringValues.Contains"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","Microsoft.Extensions.Primitives.StringValues.Add"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Net.HttpListenerPrefixCollection.Add"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Net.HttpListenerPrefixCollection.Contains"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Collections.Generic.List<System.String>.Contains"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Collections.Generic.HashSet<System.String>.Contains"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Collections.Generic.Dictionary<System.String,NServiceBus.DataBus.IDataBusSerializer>+KeyCollection.Add"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Collections.Generic.Dictionary<System.String,NServiceBus.DataBus.IDataBusSerializer>+KeyCollection.Contains"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Collections.Generic.HashSet<System.String>.Add"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Array.Empty<String>"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Collections.Generic.Dictionary<System.String,NServiceBus.PipelineModelBuilder+Node>+KeyCollection.Add"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Collections.Generic.Dictionary<System.String,NServiceBus.PipelineModelBuilder+Node>+KeyCollection.Contains"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Collections.Immutable.ImmutableHashSet<System.String>.Add"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Collections.Immutable.ImmutableHashSet<System.String>.Contains"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Collections.Immutable.ImmutableArray<System.String>.Contains"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadata.SerializeMessageHierarchy","System.Collections.Immutable.ImmutableArray<System.String>.Add"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetHandledMessageTypes","System.Type.GetGenericArguments"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetHandledMessageTypes","System.Type.GetGenericTypeDefinition"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetHandledMessageTypes","System.Type.GetInterfaces"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetHandledMessageTypes","System.Reflection.TypeDelegator.GetInterfaces"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetHandledMessageTypes","System.Reflection.Emit.GenericTypeParameterBuilder.GetGenericArguments"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetHandledMessageTypes","System.Reflection.Emit.GenericTypeParameterBuilder.GetGenericTypeDefinition"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetHandledMessageTypes","System.Reflection.Emit.TypeBuilder.GetGenericArguments"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetHandledMessageTypes","System.Reflection.Emit.TypeBuilder.GetGenericTypeDefinition"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetHandledMessageTypes","System.Reflection.Emit.EnumBuilder.GetInterfaces"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetHandledMessageTypes","System.Reflection.Emit.GenericTypeParameterBuilder.GetInterfaces"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetHandledMessageTypes","System.Reflection.Emit.TypeBuilder.GetInterfaces"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.RegisterMessageType","System.Linq.Enumerable.Where<Type>"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.RegisterMessageType","System.Array.Empty<Type>"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.RegisterMessageType","System.Linq.Enumerable.OrderByDescending<Type,Int32>"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.RegisterMessageType","System.Collections.Concurrent.ConcurrentDictionary<System.String,System.Type>.TryAdd"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetParentTypes","System.Type.GetInterfaces"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetParentTypes","System.Reflection.TypeDelegator.GetInterfaces"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetParentTypes","System.Reflection.Emit.EnumBuilder.GetInterfaces"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetParentTypes","System.Reflection.Emit.GenericTypeParameterBuilder.GetInterfaces"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Unicast.Messages.MessageMetadataRegistry.GetParentTypes","System.Reflection.Emit.TypeBuilder.GetInterfaces"
"NServiceBus.Installation.Installer.Setup","Particular.Licensing.TrialStartDateStore.GetTrialStartDate","System.IO.Directory.CreateDirectory"
"NServiceBus.Installation.Installer.Setup","Particular.Licensing.TrialStartDateStore.GetTrialStartDate","System.IO.File.Exists"
"NServiceBus.Installation.Installer.Setup","Particular.Licensing.TrialStartDateStore.GetTrialStartDate","System.IO.File.ReadAllText"
"NServiceBus.Installation.Installer.Setup","Particular.Licensing.TrialStartDateStore.GetTrialStartDate","System.IO.File.WriteAllText"
"NServiceBus.Installation.Installer.Setup","Particular.Licensing.TrialStartDateStore.GetTrialStartDate","System.DateTime.ToString"
"NServiceBus.Installation.Installer.Setup","Particular.Licensing.TrialStartDateStore.GetTrialStartDate","System.DateTimeOffset.ParseExact"
"NServiceBus.Installation.Installer.Setup","Particular.Licensing.LicenseFileLocationResolver.GetPathFor","System.IO.Path.Combine"
"NServiceBus.Installation.Installer.Setup","Particular.Licensing.LicenseSourceFilePath.Find","System.IO.File.Exists"
"NServiceBus.Installation.Installer.Setup","Particular.Licensing.NonBlockingReader.ReadAllTextWithoutLocking","System.IO.StreamReader.ReadToEnd"
"NServiceBus.Installation.Installer.Setup","Particular.Licensing.LicenseVerifier+SignedXmlVerifier.TryVerifyXml","System.Security.Cryptography.RSACryptoServiceProvider.ImportParameters"
"NServiceBus.Installation.Installer.Setup","Particular.Licensing.LicenseVerifier+SignedXmlVerifier.TryVerifyXml","System.Xml.XmlNamespaceManager.AddNamespace"
"NServiceBus.Installation.Installer.Setup","Particular.Licensing.LicenseVerifier+SignedXmlVerifier.TryVerifyXml","System.Xml.XmlNode.SelectSingleNode"
"NServiceBus.Installation.Installer.Setup","Particular.Licensing.LicenseVerifier+SignedXmlVerifier.TryVerifyXml","System.Convert.FromBase64String"
"NServiceBus.Installation.Installer.Setup","Particular.Licensing.LicenseVerifier+SignedXmlVerifier.TryVerifyXml","System.Security.Cryptography.Xml.SignedXml.LoadXml"
"NServiceBus.Installation.Installer.Setup","Particular.Licensing.LicenseVerifier+SignedXmlVerifier.TryVerifyXml","System.Security.Cryptography.Xml.SignedXml.CheckSignature"
"NServiceBus.Installation.Installer.Setup","NServiceBus.TypeExtensionMethods.IsFromParticularAssembly","System.Reflection.Assembly.GetName"
"NServiceBus.Installation.Installer.Setup","NServiceBus.TypeExtensionMethods.IsFromParticularAssembly","System.Reflection.AssemblyName.GetPublicKeyToken"
"NServiceBus.Installation.Installer.Setup","NServiceBus.TypeExtensionMethods.IsFromParticularAssembly","System.Linq.Enumerable.SequenceEqual<Byte>"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Features.DataBusFileBased.Setup","Microsoft.Extensions.DependencyInjection.ServiceCollectionServiceExtensions.AddSingleton"
"NServiceBus.Installation.Installer.Setup","NServiceBus.EndpointCreator.Configure","Microsoft.Extensions.DependencyInjection.MetricsServiceExtensions.AddMetrics"
"NServiceBus.Installation.Installer.Setup","NServiceBus.EndpointCreator.Configure","System.Reflection.Emit.AssemblyBuilder.DefineDynamicAssembly"
"NServiceBus.Installation.Installer.Setup","NServiceBus.EndpointCreator.Configure","System.Reflection.Emit.AssemblyBuilder.DefineDynamicModule"
"NServiceBus.Installation.Installer.Setup","NServiceBus.TypeExtensionMethods.Construct`1","System.Reflection.ConstructorInfo.Invoke"
"NServiceBus.Installation.Installer.Setup","NServiceBus.TypeExtensionMethods.Construct`1","System.Type.GetConstructor"
"NServiceBus.Installation.Installer.Setup","NServiceBus.TypeExtensionMethods.Construct`1","System.Activator.CreateInstance"
"NServiceBus.Installation.Installer.Setup","NServiceBus.TypeExtensionMethods.Construct`1","System.Array.Empty<Type>"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Hosting.Helpers.AssemblyScanner.TryLoadScannableAssembly","System.IO.Path.GetFileNameWithoutExtension"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Hosting.Helpers.AssemblyScanner.TryLoadScannableAssembly","System.Reflection.Assembly.GetExecutingAssembly"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Hosting.Helpers.AssemblyScanner.TryLoadScannableAssembly","System.Collections.Generic.List<NServiceBus.Hosting.Helpers.SkippedFile>.Add"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Hosting.Helpers.AssemblyScanner.TryLoadScannableAssembly","System.Runtime.Loader.AssemblyLoadContext.GetLoadContext"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Hosting.Helpers.AssemblyScanner.TryLoadScannableAssembly","System.Runtime.Loader.AssemblyLoadContext.LoadFromAssemblyPath"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Hosting.Helpers.AssemblyScanner.GetReferencedAssembly","System.Reflection.Assembly.GetName"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Hosting.Helpers.AssemblyScanner.GetReferencedAssembly","System.Reflection.Assembly.Load"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Hosting.Helpers.AssemblyScanner.GetReferencedAssembly","System.AppDomain.GetAssemblies"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Hosting.Helpers.AssemblyScanner.GetReferencedAssembly","System.Linq.Enumerable.FirstOrDefault<Assembly>"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Hosting.Helpers.AssemblyScanner.ScanDirectoryForAssemblyFiles","System.IO.DirectoryInfo.GetFiles"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Hosting.Helpers.AssemblyScanner.ScanDirectoryForAssemblyFiles","System.Collections.Generic.List<System.IO.FileInfo>.AddRange"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Hosting.Helpers.AssemblyScanner.AddTypesToResult","System.Reflection.Assembly.GetTypes"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Hosting.Helpers.AssemblyScanner.AddTypesToResult","System.Collections.Generic.List<System.Type>.AddRange"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Hosting.Helpers.AssemblyScanner.AddTypesToResult","System.Collections.Generic.List<System.Reflection.Assembly>.Add"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Hosting.Helpers.AssemblyScanner.ShouldScanDependencies","System.Reflection.Assembly.GetName"
"NServiceBus.Installation.Installer.Setup","NServiceBus.AssemblyValidator.ValidateAssemblyFile","System.IO.File.OpenRead"
"NServiceBus.Installation.Installer.Setup","NServiceBus.AssemblyValidator.ValidateAssemblyFile","System.Reflection.Metadata.MetadataReader.GetAssemblyDefinition"
"NServiceBus.Installation.Installer.Setup","NServiceBus.AssemblyValidator.ValidateAssemblyFile","System.Reflection.Metadata.MetadataReader.GetBlobBytes"
"NServiceBus.Installation.Installer.Setup","NServiceBus.AssemblyValidator.ValidateAssemblyFile","System.Reflection.Metadata.PEReaderExtensions.GetMetadataReader"
"NServiceBus.Installation.Installer.Setup","NServiceBus.AssemblyValidator.IsRuntimeAssembly","System.Reflection.AssemblyName.GetPublicKeyToken"
"NServiceBus.Installation.Installer.Setup","NServiceBus.AssemblyValidator.IsRuntimeAssembly","System.Convert.ToHexString"
"NServiceBus.Installation.Installer.Setup","NServiceBus.AssemblyValidator.IsRuntimeAssembly","System.Array.Empty<Byte>"
"NServiceBus.Installation.Installer.Setup","NServiceBus.HostingComponent.RunInstallers","System.Threading.Tasks.Task.ConfigureAwait"
"NServiceBus.Installation.Installer.Setup","NServiceBus.HostingComponent.RunInstallers","Microsoft.Extensions.DependencyInjection.ServiceProviderServiceExtensions.GetServices<INeedToInstallSomething>"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Browser.TryOpen","System.Diagnostics.Process.Start"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Browser.TryOpen","System.Runtime.InteropServices.RuntimeInformation.IsOSPlatform"
"NServiceBus.Installation.Installer.Setup","NServiceBus.LicenseManager.OpenDeveloperLicensePage","System.Runtime.CompilerServices.TaskAwaiter.GetResult"
"NServiceBus.Installation.Installer.Setup","NServiceBus.LicenseManager.OpenDeveloperLicensePage","System.Threading.Tasks.Task.Delay"
"NServiceBus.Installation.Installer.Setup","NServiceBus.LicenseManager.OpenDeveloperLicensePage","System.Threading.Tasks.Task.GetAwaiter"
"NServiceBus.Installation.Installer.Setup","NServiceBus.LicenseManager.OpenDeveloperLicensePage","System.Threading.Mutex.ReleaseMutex"
"NServiceBus.Installation.Installer.Setup","NServiceBus.LicenseManager.OpenDeveloperLicensePage","System.TimeSpan.FromSeconds"
"NServiceBus.Installation.Installer.Setup","NServiceBus.LicenseManager.GetPlatformCode","System.Runtime.InteropServices.RuntimeInformation.IsOSPlatform"
"NServiceBus.Installation.Installer.Setup","NServiceBus.LicenseManager.GetFrameworkVersion","System.Text.RegularExpressions.Regex.Match"
"NServiceBus.Installation.Installer.Setup","NServiceBus.RollingLogger.InnerWrite","System.Diagnostics.Trace.WriteLine"
"NServiceBus.Installation.Installer.Setup","NServiceBus.Core.Analyzer.SagaHandlerDeclaration.ToString","Microsoft.CodeAnalysis.SyntaxNode.ToFullString"
